target_tag,l_shape_score,cluster
V;IND;PRS;1;SG,0.2727272727272727,1
V;IND;PRS;2;SG,0.43181818181818177,1
V;IND;PRS;3;SG,0.4363636363636364,1
V;IND;PRS;1;PL,0.9,0
V;IND;PRS;2;PL,0.8636363636363636,0
V;IND;PRS;3;PL,0.43181818181818177,1
V;SBJV;PRS;1;SG,0.2727272727272727,1
V;SBJV;PRS;2;SG,0.2727272727272727,1
V;SBJV;PRS;3;SG,0.2727272727272727,1
V;SBJV;PRS;1;PL,0.21818181818181817,1
V;SBJV;PRS;2;PL,0.20454545454545456,1
V;SBJV;PRS;3;PL,0.2727272727272727,1
