target_tag,l_shape_score,cluster
V;IND;PRS;1;SG,0.6136363636363636,1
V;IND;PRS;2;SG,0.34545454545454546,0
V;IND;PRS;3;SG,0.34545454545454546,0
V;IND;PRS;1;PL,0.34090909090909094,0
V;IND;PRS;2;PL,0.36818181818181817,0
V;IND;PRS;3;PL,0.34090909090909094,0
V;SBJV;PRS;1;SG,0.5818181818181818,1
V;SBJV;PRS;2;SG,0.6227272727272727,1
V;SBJV;PRS;3;SG,0.5681818181818182,1
V;SBJV;PRS;1;PL,0.5863636363636363,1
V;SBJV;PRS;2;PL,0.6727272727272727,1
V;SBJV;PRS;3;PL,0.5681818181818182,1
