target_tag,l_shape_score,cluster
V;IND;PRS;1;SG,0.7045454545454546,0
V;IND;PRS;2;SG,0.4181818181818182,1
V;IND;PRS;3;SG,0.4,1
V;IND;PRS;1;PL,0.34090909090909094,1
V;IND;PRS;2;PL,0.2090909090909091,1
V;IND;PRS;3;PL,0.4590909090909091,1
V;SBJV;PRS;1;SG,0.5318181818181819,0
V;SBJV;PRS;2;SG,0.5863636363636363,0
V;SBJV;PRS;3;SG,0.5181818181818182,0
V;SBJV;PRS;1;PL,0.45,1
V;SBJV;PRS;2;PL,0.6090909090909091,0
V;SBJV;PRS;3;PL,0.43636363636363634,1
