target_tag,l_shape_score,cluster
V;IND;PRS;1;SG,0.8580006142506142,1
V;IND;PRS;2;SG,0.17791769041769046,0
V;IND;PRS;3;SG,0.1881449631449631,0
V;IND;PRS;1;PL,0.21071319253137433,0
V;IND;PRS;2;PL,0.19566880930517294,0
V;IND;PRS;3;PL,0.17724201474201473,0
V;SBJV;PRS;1;SG,0.8494932432432433,1
V;SBJV;PRS;2;SG,0.8412315724815724,1
V;SBJV;PRS;3;SG,0.8497389434889435,1
V;SBJV;PRS;1;PL,0.8392408937863484,1
V;SBJV;PRS;2;PL,0.8385981022344658,1
V;SBJV;PRS;3;PL,0.8391643709825528,1
