target_tag,l_shape_score,cluster
V;IND;PRS;1;SG,0.8933626033057851,1
V;IND;PRS;2;SG,0.09594524793388426,0
V;IND;PRS;3;SG,0.09540289256198342,0
V;IND;PRS;1;PL,0.1227015921931176,0
V;IND;PRS;2;PL,0.12141756548536209,0
V;IND;PRS;3;PL,0.09501549586776858,0
V;SBJV;PRS;1;SG,0.896875,1
V;SBJV;PRS;2;SG,0.8961776859504132,1
V;SBJV;PRS;3;SG,0.896797520661157,1
V;SBJV;PRS;1;PL,0.8930405752439651,1
V;SBJV;PRS;2;PL,0.8965331278890601,1
V;SBJV;PRS;3;PL,0.8923728813559322,1
