target_tag,correct,total,accuracy
V;IND;PRS;1;PL,3110,3630,85.67
V;SBJV;PRS;1;PL,3086,3630,85.01
V;SBJV;PRS;2;SG,3084,3630,84.96
V;IND;PRS;1;SG,3076,3630,84.74
V;SBJV;PRS;2;PL,3069,3630,84.55
V;SBJV;PRS;1;SG,3069,3630,84.55
V;SBJV;PRS;3;SG,3066,3630,84.46
V;SBJV;PRS;3;PL,3056,3630,84.19
V;IND;PRS;2;PL,3053,3630,84.1
V;IND;PRS;2;SG,3025,3630,83.33
V;IND;PRS;3;SG,3011,3630,82.95
V;IND;PRS;3;PL,2989,3630,82.34
