target_tag,correct,total,accuracy
V;SBJV;PRS;3;PL,3102,3630,85.45
V;SBJV;PRS;2;SG,3048,3630,83.97
V;SBJV;PRS;1;SG,3044,3630,83.86
V;SBJV;PRS;3;SG,3037,3630,83.66
V;SBJV;PRS;1;PL,3036,3630,83.64
V;SBJV;PRS;2;PL,3031,3630,83.5
V;IND;PRS;1;SG,3013,3630,83.0
V;IND;PRS;3;SG,3011,3630,82.95
V;IND;PRS;2;SG,2994,3630,82.48
V;IND;PRS;3;PL,2991,3630,82.4
V;IND;PRS;1;PL,2939,3630,80.96
V;IND;PRS;2;PL,2927,3630,80.63
