target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,2836,3630,78.13
V;IND;PRS;3;SG,2821,3630,77.71
V;IND;PRS;2;SG,2815,3630,77.55
V;IND;PRS;2;PL,2805,3630,77.27
V;SBJV;PRS;2;PL,2797,3630,77.05
V;SBJV;PRS;3;SG,2792,3630,76.91
V;SBJV;PRS;1;SG,2784,3630,76.69
V;IND;PRS;1;PL,2779,3630,76.56
V;IND;PRS;3;PL,2777,3630,76.5
V;SBJV;PRS;2;SG,2762,3630,76.09
V;IND;PRS;1;SG,2761,3630,76.06
V;SBJV;PRS;3;PL,2725,3630,75.07
