target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,3127,3630,86.14
V;IND;PRS;2;SG,3124,3630,86.06
V;IND;PRS;1;PL,3121,3630,85.98
V;SBJV;PRS;2;PL,3119,3630,85.92
V;IND;PRS;3;SG,3113,3630,85.76
V;IND;PRS;2;PL,3106,3630,85.56
V;SBJV;PRS;2;SG,3105,3630,85.54
V;SBJV;PRS;3;PL,3103,3630,85.48
V;IND;PRS;3;PL,3097,3630,85.32
V;SBJV;PRS;1;SG,3082,3630,84.9
V;SBJV;PRS;3;SG,3082,3630,84.9
V;IND;PRS;1;SG,3080,3630,84.85
