model,condition,run,target_tag,correct,total,accuracy
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;3;SG,3217,3630,88.62
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;3;SG,3243,3630,89.34
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;3;SG,3025,3630,83.33
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;3;SG,3055,3630,84.16
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;1;PL,3358,3630,92.51
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;1;PL,3113,3630,85.76
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;1;PL,2837,3630,78.15
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;1;PL,2897,3630,79.81
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;1;SG,3214,3630,88.54
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;1;SG,3144,3630,86.61
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;1;SG,2878,3630,79.28
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;1;SG,2850,3630,78.51
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;2;PL,3337,3630,91.93
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;2;PL,3130,3630,86.23
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;2;PL,2849,3630,78.48
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;2;PL,2898,3630,79.83
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;2;SG,3198,3630,88.1
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;2;SG,3175,3630,87.47
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;2;SG,2886,3630,79.5
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;2;SG,2843,3630,78.32
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;3;PL,3231,3630,89.01
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;3;PL,3141,3630,86.53
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;3;PL,2890,3630,79.61
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;3;PL,2846,3630,78.4
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;3;SG,3216,3630,88.6
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;3;SG,3147,3630,86.69
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;3;SG,2862,3630,78.84
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;3;SG,2862,3630,78.84
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;1;PL,2838,3630,78.18
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;1;PL,2892,3630,79.67
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;1;PL,2939,3630,80.96
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;1;PL,2939,3630,80.96
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;1;SG,2909,3630,80.14
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;1;SG,2895,3630,79.75
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;1;SG,3013,3630,83.0
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;1;SG,3045,3630,83.88
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;2;PL,2845,3630,78.37
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;2;PL,2897,3630,79.81
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;2;PL,2927,3630,80.63
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;2;PL,2928,3630,80.66
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;2;SG,2873,3630,79.15
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;2;SG,2906,3630,80.06
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;2;SG,2994,3630,82.48
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;2;SG,2935,3630,80.85
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;3;PL,2871,3630,79.09
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;3;PL,2906,3630,80.06
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;3;PL,2991,3630,82.4
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;3;PL,2995,3630,82.51
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;3;SG,2832,3630,78.02
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;3;SG,2914,3630,80.28
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;3;SG,3011,3630,82.95
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;3;SG,2970,3630,81.82
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;1;PL,2923,3630,80.52
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;1;PL,2941,3630,81.02
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;1;PL,3036,3630,83.64
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;1;PL,3050,3630,84.02
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;1;SG,2896,3630,79.78
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;1;SG,2922,3630,80.5
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;1;SG,3044,3630,83.86
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;1;SG,3010,3630,82.92
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;2;PL,2916,3630,80.33
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;2;PL,2939,3630,80.96
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;2;PL,3031,3630,83.5
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;2;PL,3029,3630,83.44
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;2;SG,2910,3630,80.17
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;2;SG,2911,3630,80.19
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;2;SG,3048,3630,83.97
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;2;SG,3006,3630,82.81
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;3;PL,2981,3630,82.12
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;3;PL,2943,3630,81.07
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;3;PL,3102,3630,85.45
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;3;PL,3040,3630,83.75
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;3;SG,2878,3630,79.28
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;3;SG,2923,3630,80.52
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;3;SG,3037,3630,83.66
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;3;SG,3014,3630,83.03
