target_tag,correct,total,accuracy
V;IND;PRS;2;PL,3173,3630,87.41
V;SBJV;PRS;3;PL,3149,3630,86.75
V;IND;PRS;1;PL,3147,3630,86.69
V;SBJV;PRS;3;SG,3137,3630,86.42
V;SBJV;PRS;2;SG,3134,3630,86.34
V;SBJV;PRS;1;SG,3131,3630,86.25
V;IND;PRS;2;SG,3125,3630,86.09
V;IND;PRS;3;PL,3123,3630,86.03
V;IND;PRS;3;SG,3118,3630,85.9
V;IND;PRS;1;SG,3098,3630,85.34
V;SBJV;PRS;2;PL,3060,3630,84.3
V;SBJV;PRS;1;PL,2998,3630,82.59
