target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,2825,3630,77.82
V;IND;PRS;3;PL,2782,3630,76.64
V;IND;PRS;2;SG,2778,3630,76.53
V;IND;PRS;3;SG,2772,3630,76.36
V;IND;PRS;2;PL,2767,3630,76.23
V;IND;PRS;1;PL,2754,3630,75.87
V;SBJV;PRS;2;PL,2749,3630,75.73
V;SBJV;PRS;3;SG,2734,3630,75.32
V;SBJV;PRS;1;SG,2733,3630,75.29
V;SBJV;PRS;2;SG,2732,3630,75.26
V;SBJV;PRS;3;PL,2723,3630,75.01
V;IND;PRS;1;SG,2703,3630,74.46
