lemma,target_tag,correct,total,accuracy
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,54,55,98.18
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,35,55,63.64
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,14,55,25.45
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,52,55,94.55
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,39,55,70.91
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,54,55,98.18
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,15,55,27.27
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,53,55,96.36
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,54,55,98.18
e s k a ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,38,55,69.09
e s k a ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,50,55,90.91
e s k a ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,54,55,98.18
e s k a ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,54,55,98.18
e s k a ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e s k a ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
e s k a ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e s k a ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e s k a ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e s k a ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e s k a ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e s k a ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s p a ɾ s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
e s p a ɾ s ˈi ɾ,V;IND;PRS;1;SG,41,55,74.55
e s p a ɾ s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
e s p a ɾ s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e s p a ɾ s ˈi ɾ,V;IND;PRS;3;PL,37,55,67.27
e s p a ɾ s ˈi ɾ,V;IND;PRS;3;SG,54,55,98.18
e s p a ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,14,55,25.45
e s p a ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,4,55,7.27
e s p a ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,11,55,20.0
e s p a ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,18,55,32.73
e s p a ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,13,55,23.64
e s p a ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,12,55,21.82
e x e ɾ s ˈe ɾ,V;IND;PRS;1;PL,23,55,41.82
e x e ɾ s ˈe ɾ,V;IND;PRS;1;SG,53,55,96.36
e x e ɾ s ˈe ɾ,V;IND;PRS;2;PL,22,55,40.0
e x e ɾ s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e x e ɾ s ˈe ɾ,V;IND;PRS;3;PL,52,55,94.55
e x e ɾ s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,2,55,3.64
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,1,55,1.82
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,5,55,9.09
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,2,55,3.64
f a b o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,14,55,25.45
f a b o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,48,55,87.27
f a b o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,51,55,92.73
f a b o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,39,55,70.91
f a b o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,53,55,96.36
f a b o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,23,55,41.82
f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f e n e s ˈe ɾ,V;IND;PRS;1;PL,37,55,67.27
f e n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f e n e s ˈe ɾ,V;IND;PRS;2;PL,36,55,65.45
f e n e s ˈe ɾ,V;IND;PRS;2;SG,37,55,67.27
f e n e s ˈe ɾ,V;IND;PRS;3;PL,36,55,65.45
f e n e s ˈe ɾ,V;IND;PRS;3;SG,37,55,67.27
f e n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f e n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f e n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f e n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f e n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f e n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
f u n ç ˈi ɾ,V;IND;PRS;1;SG,54,55,98.18
f u n ç ˈi ɾ,V;IND;PRS;2;PL,1,55,1.82
f u n ç ˈi ɾ,V;IND;PRS;2;SG,14,55,25.45
f u n ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
f u n ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;SG,50,55,90.91
f u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;SG,54,55,98.18
f u n ç ˈi ɾ,V;SBJV;PRS;3;PL,47,55,85.45
f u n ç ˈi ɾ,V;SBJV;PRS;3;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;PL,11,55,20.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;SG,37,55,67.27
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;PL,6,55,10.91
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;SG,31,55,56.36
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;PL,18,55,32.73
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;SG,1,55,1.82
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;SG,46,55,83.64
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;PL,36,55,65.45
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;SG,41,55,74.55
k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,41,55,74.55
k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,15,55,27.27
k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,41,55,74.55
k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,46,55,83.64
k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,42,55,76.36
k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,44,55,80.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,47,55,85.45
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,45,55,81.82
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,53,55,96.36
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,27,55,49.09
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,50,55,90.91
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,5,55,9.09
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,49,55,89.09
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,53,55,96.36
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,37,55,67.27
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,43,55,78.18
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
k o l e ç ˈi ɾ,V;IND;PRS;1;SG,51,55,92.73
k o l e ç ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
k o l e ç ˈi ɾ,V;IND;PRS;2;SG,36,55,65.45
k o l e ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
k o l e ç ˈi ɾ,V;IND;PRS;3;SG,7,55,12.73
k o l e ç ˈi ɾ,V;SBJV;PRS;1;PL,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;1;SG,37,55,67.27
k o l e ç ˈi ɾ,V;SBJV;PRS;2;PL,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;2;SG,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;3;PL,42,55,76.36
k o l e ç ˈi ɾ,V;SBJV;PRS;3;SG,36,55,65.45
k o n d e s ˈi ɾ,V;IND;PRS;1;PL,6,55,10.91
k o n d e s ˈi ɾ,V;IND;PRS;1;SG,15,55,27.27
k o n d e s ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
k o n d e s ˈi ɾ,V;IND;PRS;2;SG,47,55,85.45
k o n d e s ˈi ɾ,V;IND;PRS;3;PL,34,55,61.82
k o n d e s ˈi ɾ,V;IND;PRS;3;SG,34,55,61.82
k o n d e s ˈi ɾ,V;SBJV;PRS;1;PL,41,55,74.55
k o n d e s ˈi ɾ,V;SBJV;PRS;1;SG,45,55,81.82
k o n d e s ˈi ɾ,V;SBJV;PRS;2;PL,35,55,63.64
k o n d e s ˈi ɾ,V;SBJV;PRS;2;SG,45,55,81.82
k o n d e s ˈi ɾ,V;SBJV;PRS;3;PL,37,55,67.27
k o n d e s ˈi ɾ,V;SBJV;PRS;3;SG,42,55,76.36
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;1;PL,11,55,20.0
o b t e n ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,25,55,45.45
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,1,55,1.82
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,25,55,45.45
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,1,55,1.82
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,14,55,25.45
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
p a d e s ˈe ɾ,V;IND;PRS;1;PL,34,55,61.82
p a d e s ˈe ɾ,V;IND;PRS;1;SG,36,55,65.45
p a d e s ˈe ɾ,V;IND;PRS;2;PL,34,55,61.82
p a d e s ˈe ɾ,V;IND;PRS;2;SG,37,55,67.27
p a d e s ˈe ɾ,V;IND;PRS;3;PL,39,55,70.91
p a d e s ˈe ɾ,V;IND;PRS;3;SG,34,55,61.82
p a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;PL,48,55,87.27
p a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;1;PL,27,55,49.09
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;1;SG,28,55,50.91
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;2;PL,51,55,92.73
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;2;SG,45,55,81.82
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;3;PL,54,55,98.18
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;3;SG,44,55,80.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;1;PL,51,55,92.73
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;1;SG,53,55,96.36
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;2;PL,51,55,92.73
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;2;SG,53,55,96.36
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;PL,52,55,94.55
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;SG,26,55,47.27
s u ɾ s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;3;PL,39,55,70.91
s u ɾ s ˈi ɾ,V;IND;PRS;3;SG,43,55,78.18
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,40,55,72.73
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,30,55,54.55
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,37,55,67.27
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,42,55,76.36
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,42,55,76.36
u n s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;1;SG,28,55,50.91
u n s ˈi ɾ,V;IND;PRS;2;PL,54,55,98.18
u n s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;3;PL,39,55,70.91
u n s ˈi ɾ,V;IND;PRS;3;SG,39,55,70.91
u n s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;1;SG,25,55,45.45
u n s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;3;PL,42,55,76.36
u n s ˈi ɾ,V;SBJV;PRS;3;SG,42,55,76.36
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
