target_tag,correct,total,accuracy
V;SBJV;PRS;2;SG,2430,3630,66.94
V;SBJV;PRS;1;SG,2430,3630,66.94
V;SBJV;PRS;3;PL,2407,3630,66.31
V;IND;PRS;2;SG,2349,3630,64.71
V;SBJV;PRS;3;SG,2348,3630,64.68
V;SBJV;PRS;1;PL,2333,3630,64.27
V;IND;PRS;1;SG,2333,3630,64.27
V;IND;PRS;2;PL,2269,3630,62.51
V;IND;PRS;3;PL,2209,3630,60.85
V;IND;PRS;3;SG,2177,3630,59.97
V;IND;PRS;1;PL,2174,3630,59.89
V;SBJV;PRS;2;PL,1941,3630,53.47
