target_tag,correct,total,accuracy
V;IND;PRS;1;SG,2763,3630,76.12
V;IND;PRS;3;SG,2731,3630,75.23
V;IND;PRS;3;PL,2701,3630,74.41
V;SBJV;PRS;1;PL,2647,3630,72.92
V;SBJV;PRS;3;PL,2645,3630,72.87
V;SBJV;PRS;2;SG,2636,3630,72.62
V;IND;PRS;2;PL,2631,3630,72.48
V;IND;PRS;2;SG,2585,3630,71.21
V;IND;PRS;1;PL,2579,3630,71.05
V;SBJV;PRS;3;SG,2556,3630,70.41
V;SBJV;PRS;1;SG,2551,3630,70.28
V;SBJV;PRS;2;PL,2438,3630,67.16
