target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,2989,3630,82.34
V;SBJV;PRS;2;PL,2986,3630,82.26
V;IND;PRS;1;PL,2976,3630,81.98
V;SBJV;PRS;3;PL,2967,3630,81.74
V;SBJV;PRS;2;SG,2964,3630,81.65
V;SBJV;PRS;1;SG,2959,3630,81.52
V;SBJV;PRS;3;SG,2958,3630,81.49
V;IND;PRS;2;PL,2954,3630,81.38
V;IND;PRS;3;PL,2953,3630,81.35
V;IND;PRS;2;SG,2943,3630,81.07
V;IND;PRS;3;SG,2930,3630,80.72
V;IND;PRS;1;SG,2921,3630,80.47
