target_tag,correct,total,accuracy
V;IND;PRS;2;SG,3023,3630,83.28
V;IND;PRS;3;SG,3018,3630,83.14
V;SBJV;PRS;3;SG,3014,3630,83.03
V;SBJV;PRS;1;SG,3010,3630,82.92
V;SBJV;PRS;2;SG,3001,3630,82.67
V;IND;PRS;3;PL,2988,3630,82.31
V;SBJV;PRS;3;PL,2988,3630,82.31
V;IND;PRS;1;PL,2979,3630,82.07
V;IND;PRS;2;PL,2969,3630,81.79
V;IND;PRS;1;SG,2965,3630,81.68
V;SBJV;PRS;1;PL,2953,3630,81.35
V;SBJV;PRS;2;PL,2951,3630,81.29
