target_tag,correct,total,accuracy
V;SBJV;PRS;2;PL,3237,3630,89.17
V;SBJV;PRS;1;PL,3201,3630,88.18
V;SBJV;PRS;1;SG,3120,3630,85.95
V;IND;PRS;1;SG,3119,3630,85.92
V;SBJV;PRS;3;PL,3117,3630,85.87
V;SBJV;PRS;2;SG,3113,3630,85.76
V;SBJV;PRS;3;SG,3111,3630,85.7
V;IND;PRS;2;PL,3106,3630,85.56
V;IND;PRS;3;PL,3104,3630,85.51
V;IND;PRS;3;SG,3096,3630,85.29
V;IND;PRS;2;SG,3093,3630,85.21
V;IND;PRS;1;PL,3081,3630,84.88
