target_tag,correct,total,accuracy
V;IND;PRS;1;PL,2806,3630,77.3
V;IND;PRS;1;SG,2781,3630,76.61
V;IND;PRS;3;PL,2772,3630,76.36
V;IND;PRS;3;SG,2772,3630,76.36
V;IND;PRS;2;PL,2770,3630,76.31
V;SBJV;PRS;1;PL,2769,3630,76.28
V;SBJV;PRS;3;SG,2763,3630,76.12
V;IND;PRS;2;SG,2761,3630,76.06
V;SBJV;PRS;1;SG,2736,3630,75.37
V;SBJV;PRS;3;PL,2735,3630,75.34
V;SBJV;PRS;2;SG,2680,3630,73.83
V;SBJV;PRS;2;PL,2537,3630,69.89
