target_tag,correct,total,accuracy
V;IND;PRS;3;SG,2988,3630,82.31
V;IND;PRS;3;PL,2947,3630,81.18
V;SBJV;PRS;3;PL,2934,3630,80.83
V;IND;PRS;1;SG,2927,3630,80.63
V;SBJV;PRS;3;SG,2920,3630,80.44
V;IND;PRS;2;SG,2912,3630,80.22
V;SBJV;PRS;1;SG,2897,3630,79.81
V;SBJV;PRS;1;PL,2866,3630,78.95
V;SBJV;PRS;2;SG,2866,3630,78.95
V;IND;PRS;1;PL,2858,3630,78.73
V;IND;PRS;2;PL,2850,3630,78.51
V;SBJV;PRS;2;PL,2841,3630,78.26
