target_tag,correct,total,accuracy
V;SBJV;PRS;3;SG,2825,3630,77.82
V;SBJV;PRS;1;SG,2822,3630,77.74
V;SBJV;PRS;3;PL,2800,3630,77.13
V;SBJV;PRS;1;PL,2797,3630,77.05
V;SBJV;PRS;2;SG,2792,3630,76.91
V;SBJV;PRS;2;PL,2788,3630,76.8
V;IND;PRS;1;PL,2773,3630,76.39
V;IND;PRS;2;PL,2763,3630,76.12
V;IND;PRS;1;SG,2745,3630,75.62
V;IND;PRS;3;SG,2728,3630,75.15
V;IND;PRS;2;SG,2685,3630,73.97
V;IND;PRS;3;PL,2662,3630,73.33
