target_tag,correct,total,accuracy
V;IND;PRS;1;PL,3181,3630,87.63
V;IND;PRS;2;PL,3146,3630,86.67
V;IND;PRS;3;SG,3107,3630,85.59
V;IND;PRS;3;PL,3098,3630,85.34
V;IND;PRS;2;SG,3097,3630,85.32
V;SBJV;PRS;1;SG,3049,3630,83.99
V;SBJV;PRS;3;SG,3048,3630,83.97
V;SBJV;PRS;2;SG,3042,3630,83.8
V;SBJV;PRS;1;PL,3025,3630,83.33
V;SBJV;PRS;3;PL,3020,3630,83.2
V;IND;PRS;1;SG,3013,3630,83.0
V;SBJV;PRS;2;PL,2969,3630,81.79
