target_tag,correct,total,accuracy
V;IND;PRS;3;PL,2978,3630,82.04
V;IND;PRS;3;SG,2956,3630,81.43
V;IND;PRS;2;SG,2955,3630,81.4
V;SBJV;PRS;3;SG,2834,3630,78.07
V;SBJV;PRS;3;PL,2827,3630,77.88
V;SBJV;PRS;1;SG,2827,3630,77.88
V;SBJV;PRS;2;PL,2822,3630,77.74
V;SBJV;PRS;2;SG,2800,3630,77.13
V;SBJV;PRS;1;PL,2793,3630,76.94
V;IND;PRS;1;SG,2772,3630,76.36
V;IND;PRS;2;PL,2729,3630,75.18
V;IND;PRS;1;PL,2728,3630,75.15
