target_tag,correct,total,accuracy
V;IND;PRS;2;SG,3217,3630,88.62
V;IND;PRS;3;SG,3212,3630,88.48
V;IND;PRS;3;PL,3202,3630,88.21
V;SBJV;PRS;3;SG,3200,3630,88.15
V;SBJV;PRS;1;SG,3192,3630,87.93
V;SBJV;PRS;2;SG,3189,3630,87.85
V;IND;PRS;1;SG,3187,3630,87.8
V;SBJV;PRS;3;PL,3186,3630,87.77
V;SBJV;PRS;1;PL,3166,3630,87.22
V;SBJV;PRS;2;PL,3154,3630,86.89
V;IND;PRS;1;PL,3133,3630,86.31
V;IND;PRS;2;PL,3115,3630,85.81
