model,condition,run,target_tag,correct,total,accuracy
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;2;PL,3088,3630,85.07
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;2;PL,3162,3630,87.11
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;2;PL,2938,3630,80.94
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;2;SG,3096,3630,85.29
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;2;SG,3029,3630,83.44
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;2;SG,3166,3630,87.22
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;2;SG,2887,3630,79.53
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;3;PL,3164,3630,87.16
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;3;PL,3090,3630,85.12
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;3;PL,3214,3630,88.54
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;3;PL,2956,3630,81.43
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;3;SG,3102,3630,85.45
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;3;SG,3039,3630,83.72
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;3;SG,3166,3630,87.22
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;3;SG,2909,3630,80.14
