target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,3124,3630,86.06
V;SBJV;PRS;3;PL,3090,3630,85.12
V;SBJV;PRS;2;PL,3088,3630,85.07
V;IND;PRS;3;SG,3051,3630,84.05
V;IND;PRS;3;PL,3045,3630,83.88
V;IND;PRS;2;SG,3040,3630,83.75
V;SBJV;PRS;3;SG,3039,3630,83.72
V;SBJV;PRS;1;SG,3030,3630,83.47
V;SBJV;PRS;2;SG,3029,3630,83.44
V;IND;PRS;1;SG,3007,3630,82.84
V;IND;PRS;2;PL,2964,3630,81.65
V;IND;PRS;1;PL,2938,3630,80.94
