target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,3124,3630,86.06
V;IND;PRS;1;PL,3071,3630,84.6
V;IND;PRS;3;SG,3070,3630,84.57
V;IND;PRS;3;PL,3068,3630,84.52
V;IND;PRS;2;SG,3059,3630,84.27
V;IND;PRS;2;PL,3022,3630,83.25
V;SBJV;PRS;1;SG,3019,3630,83.17
V;SBJV;PRS;3;SG,3014,3630,83.03
V;SBJV;PRS;2;SG,3000,3630,82.64
V;SBJV;PRS;3;PL,2993,3630,82.45
V;IND;PRS;1;SG,2990,3630,82.37
V;SBJV;PRS;2;PL,2986,3630,82.26
