target_tag,correct,total,accuracy
V;SBJV;PRS;3;PL,3214,3630,88.54
V;SBJV;PRS;1;PL,3167,3630,87.25
V;SBJV;PRS;2;SG,3166,3630,87.22
V;SBJV;PRS;1;SG,3166,3630,87.22
V;SBJV;PRS;3;SG,3166,3630,87.22
V;SBJV;PRS;2;PL,3162,3630,87.11
V;IND;PRS;3;PL,3144,3630,86.61
V;IND;PRS;2;SG,3137,3630,86.42
V;IND;PRS;1;SG,3132,3630,86.28
V;IND;PRS;3;SG,3116,3630,85.84
V;IND;PRS;2;PL,3081,3630,84.88
V;IND;PRS;1;PL,3069,3630,84.55
