target_tag,correct,total,accuracy
V;IND;PRS;1;SG,2385,3630,65.7
V;SBJV;PRS;3;SG,2332,3630,64.24
V;SBJV;PRS;1;SG,2329,3630,64.16
V;SBJV;PRS;3;PL,2304,3630,63.47
V;SBJV;PRS;2;SG,2283,3630,62.89
V;IND;PRS;2;SG,2237,3630,61.63
V;IND;PRS;3;PL,2232,3630,61.49
V;SBJV;PRS;1;PL,2203,3630,60.69
V;IND;PRS;3;SG,2201,3630,60.63
V;IND;PRS;2;PL,2186,3630,60.22
V;IND;PRS;1;PL,2162,3630,59.56
V;SBJV;PRS;2;PL,2041,3630,56.23
