target_tag,correct,total,accuracy
V;SBJV;PRS;3;PL,2555,3630,70.39
V;SBJV;PRS;2;SG,2549,3630,70.22
V;SBJV;PRS;1;SG,2542,3630,70.03
V;IND;PRS;1;SG,2536,3630,69.86
V;SBJV;PRS;3;SG,2528,3630,69.64
V;SBJV;PRS;2;PL,2182,3630,60.11
V;SBJV;PRS;1;PL,2177,3630,59.97
V;IND;PRS;2;PL,2112,3630,58.18
V;IND;PRS;3;PL,1957,3630,53.91
V;IND;PRS;1;PL,1834,3630,50.52
V;IND;PRS;2;SG,1723,3630,47.47
V;IND;PRS;3;SG,1678,3630,46.23
