target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,3024,3630,83.31
V;SBJV;PRS;2;PL,3009,3630,82.89
V;IND;PRS;1;SG,2987,3630,82.29
V;SBJV;PRS;3;SG,2951,3630,81.29
V;SBJV;PRS;1;SG,2950,3630,81.27
V;SBJV;PRS;3;PL,2938,3630,80.94
V;SBJV;PRS;2;SG,2936,3630,80.88
V;IND;PRS;2;PL,2935,3630,80.85
V;IND;PRS;1;PL,2930,3630,80.72
V;IND;PRS;3;SG,2885,3630,79.48
V;IND;PRS;3;PL,2880,3630,79.34
V;IND;PRS;2;SG,2869,3630,79.04
