target_tag,correct,total,accuracy
V;IND;PRS;3;SG,3209,3630,88.4
V;IND;PRS;2;SG,3202,3630,88.21
V;SBJV;PRS;2;SG,3175,3630,87.47
V;IND;PRS;3;PL,3159,3630,87.02
V;SBJV;PRS;1;SG,3149,3630,86.75
V;SBJV;PRS;2;PL,3144,3630,86.61
V;SBJV;PRS;3;SG,3144,3630,86.61
V;IND;PRS;1;SG,3120,3630,85.95
V;SBJV;PRS;3;PL,3113,3630,85.76
V;SBJV;PRS;1;PL,3101,3630,85.43
V;IND;PRS;1;PL,3041,3630,83.77
V;IND;PRS;2;PL,3018,3630,83.14
