target_tag,correct,total,accuracy
V;IND;PRS;3;SG,3109,3630,85.65
V;IND;PRS;2;SG,3102,3630,85.45
V;IND;PRS;3;PL,3094,3630,85.23
V;SBJV;PRS;2;SG,3077,3630,84.77
V;SBJV;PRS;3;PL,3070,3630,84.57
V;SBJV;PRS;2;PL,3068,3630,84.52
V;SBJV;PRS;3;SG,3061,3630,84.33
V;SBJV;PRS;1;SG,3059,3630,84.27
V;IND;PRS;1;SG,3055,3630,84.16
V;SBJV;PRS;1;PL,3046,3630,83.91
V;IND;PRS;2;PL,3019,3630,83.17
V;IND;PRS;1;PL,3010,3630,82.92
