target_tag,correct,total,accuracy
V;SBJV;PRS;3;SG,3145,3630,86.64
V;SBJV;PRS;1;SG,3140,3630,86.5
V;SBJV;PRS;2;SG,3118,3630,85.9
V;SBJV;PRS;3;PL,3116,3630,85.84
V;IND;PRS;3;PL,3106,3630,85.56
V;IND;PRS;3;SG,3103,3630,85.48
V;IND;PRS;2;SG,3096,3630,85.29
V;IND;PRS;1;SG,3081,3630,84.88
V;SBJV;PRS;2;PL,3073,3630,84.66
V;SBJV;PRS;1;PL,3067,3630,84.49
V;IND;PRS;1;PL,3031,3630,83.5
V;IND;PRS;2;PL,3013,3630,83.0
