target_tag,correct,total,accuracy
V;IND;PRS;1;SG,2880,3630,79.34
V;SBJV;PRS;1;SG,2858,3630,78.73
V;SBJV;PRS;3;SG,2854,3630,78.62
V;SBJV;PRS;3;PL,2842,3630,78.29
V;SBJV;PRS;2;SG,2820,3630,77.69
V;SBJV;PRS;1;PL,2796,3630,77.02
V;IND;PRS;3;SG,2749,3630,75.73
V;IND;PRS;2;SG,2730,3630,75.21
V;SBJV;PRS;2;PL,2722,3630,74.99
V;IND;PRS;3;PL,2716,3630,74.82
V;IND;PRS;1;PL,2617,3630,72.09
V;IND;PRS;2;PL,2513,3630,69.23
