target_tag,correct,total,accuracy
V;IND;PRS;1;SG,2993,3630,82.45
V;SBJV;PRS;3;SG,2957,3630,81.46
V;IND;PRS;2;PL,2954,3630,81.38
V;SBJV;PRS;1;SG,2953,3630,81.35
V;IND;PRS;3;SG,2920,3630,80.44
V;SBJV;PRS;1;PL,2910,3630,80.17
V;SBJV;PRS;3;PL,2904,3630,80.0
V;SBJV;PRS;2;SG,2899,3630,79.86
V;SBJV;PRS;2;PL,2890,3630,79.61
V;IND;PRS;2;SG,2887,3630,79.53
V;IND;PRS;1;PL,2887,3630,79.53
V;IND;PRS;3;PL,2865,3630,78.93
