target_tag,correct,total,accuracy
V;SBJV;PRS;1;PL,2438,3630,67.16
V;SBJV;PRS;1;SG,2371,3630,65.32
V;SBJV;PRS;3;SG,2361,3630,65.04
V;IND;PRS;1;SG,2347,3630,64.66
V;SBJV;PRS;2;SG,2313,3630,63.72
V;SBJV;PRS;3;PL,2308,3630,63.58
V;IND;PRS;3;SG,2273,3630,62.62
V;IND;PRS;1;PL,2263,3630,62.34
V;IND;PRS;2;SG,2231,3630,61.46
V;IND;PRS;3;PL,2211,3630,60.91
V;IND;PRS;2;PL,2160,3630,59.5
V;SBJV;PRS;2;PL,2119,3630,58.37
