lemma,target_tag,correct,total,accuracy
t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,28,55,50.91
t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,40,55,72.73
t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,33,55,60.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,40,55,72.73
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,10,55,18.18
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,37,55,67.27
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,23,55,41.82
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,52,55,94.55
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,54,55,98.18
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,52,55,94.55
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,47,55,85.45
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,49,55,89.09
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,54,55,98.18
ɾ e b e n ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
ɾ e b e n ˈi ɾ,V;IND;PRS;1;SG,38,55,69.09
ɾ e b e n ˈi ɾ,V;IND;PRS;2;PL,14,55,25.45
ɾ e b e n ˈi ɾ,V;IND;PRS;2;SG,1,55,1.82
ɾ e b e n ˈi ɾ,V;IND;PRS;3;PL,1,55,1.82
ɾ e b e n ˈi ɾ,V;IND;PRS;3;SG,1,55,1.82
ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;PL,35,55,63.64
ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;SG,45,55,81.82
ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;PL,44,55,80.0
ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;SG,46,55,83.64
ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;PL,45,55,81.82
ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;SG,44,55,80.0
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;1;SG,29,55,52.73
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;2;SG,2,55,3.64
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;3;PL,5,55,9.09
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;3;SG,6,55,10.91
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;1;SG,24,55,43.64
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;2;SG,12,55,21.82
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;3;PL,5,55,9.09
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;3;SG,21,55,38.18
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;1;PL,27,55,49.09
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;1;SG,18,55,32.73
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;2;PL,27,55,49.09
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;2;SG,21,55,38.18
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;3;PL,21,55,38.18
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;3;SG,21,55,38.18
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,26,55,47.27
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,8,55,14.55
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,27,55,49.09
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,19,55,34.55
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,17,55,30.91
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,8,55,14.55
